-5.23992,2.34812,0.502932,0.422122,-0.385147,-0.0547256,-0.305764,-0.291018,0.081768,-0.12379,-0.358868,-0.0993972,-0.0634635,-0.067185,0.440566,0.386772,0.0963411,0.23948,-0.109543,-0.0673794
-5.38872,2.34398,0.276951,0.376476,-0.297528,-0.364833,-0.374267,-0.259232,0.125733,-0.149371,-0.288614,0.0253229,-0.161285,-0.123005,0.514263,0.398404,0.102569,0.191433,-0.0833439,0.04578
-5.49793,2.44613,0.060195,0.35721,-0.297182,-0.120896,-0.102098,-0.245314,0.0438228,-0.237253,-0.230767,-0.102146,0.103586,-0.0158588,0.417636,0.376741,0.0895139,0.173122,0.0848073,0.0989992
-5.6965,2.24215,0.0535834,0.29078,-0.249464,0.0805415,-0.0287367,-0.367027,-0.0381616,-0.399109,-0.326622,-0.0457221,0.0878047,0.0298461,0.346692,0.271888,-0.0720684,-0.0273044,0.107686,0.262037
-5.68342,2.31961,-0.0528009,0.194672,-0.160399,0.020817,-0.0544342,-0.222506,-0.000727583,-0.334696,-0.115923,-0.13478,0.0544626,-0.0555044,0.386192,0.27859,-0.145746,0.243429,0.127247,0.218054
-5.72008,2.34252,-0.133272,0.120942,-0.293759,-0.120952,-0.232539,-0.258076,0.0582151,-0.177498,-0.12626,-0.0135489,-0.0110037,-0.206206,0.384332,0.244962,0.0339614,0.203504,0.158095,0.328879
-5.74292,2.56121,-0.082752,0.149096,-0.355638,-0.0950058,-0.107354,-0.300778,0.0672376,-0.0730999,-0.108338,-0.0440759,0.0504686,-0.257962,0.360689,0.276662,-0.008677,0.0907081,0.165482,0.365422
-5.89631,2.69967,-0.0999768,0.22788,-0.375516,-0.0681999,-0.12305,-0.270436,-0.043787,-0.0709488,-0.0493527,-0.0500344,0.0643925,-0.0364752,0.322282,0.217591,-0.0998986,0.18221,0.179866,0.238825
-4.83255,3.19983,0.132223,0.139289,-0.773131,-0.34584,-0.659686,-0.461543,0.0271387,-0.199132,-0.25384,0.278965,0.20328,0.331095,0.278635,-0.0304695,-0.301802,-0.326649,0.0349109,-0.0127737
-5.31533,2.60886,0.00328487,0.34765,-0.508055,-0.373639,0.00227678,-0.35601,-0.191769,0.0566184,-0.339091,-0.105174,0.260707,0.400432,0.132566,0.164888,-0.51951,-0.563455,0.0522039,0.031755
-5.18915,2.64509,0.0616803,0.220402,-0.571299,-0.28287,0.227713,-0.280426,-0.208847,0.108302,-0.425216,-0.378785,0.0388121,0.458287,0.247647,0.140517,-0.122651,-0.268204,-0.122223,0.0568971
-5.34893,2.64254,0.0507053,0.306499,-0.413193,-0.0682476,0.0309447,0.0324635,-0.158318,0.0516097,-0.563237,-0.544818,-0.159468,0.342031,0.159817,0.317662,0.02885,-0.0241421,-0.0394498,-0.00543326
-5.42217,2.64039,0.268899,0.396737,-0.494061,-0.451742,0.123604,0.0423854,-0.0818943,0.188408,-0.738732,-0.600062,0.122589,0.283176,0.108383,0.25836,-0.0179651,-0.198925,-0.0364919,0.0668845
-5.67902,2.49404,0.389633,0.546205,-0.418155,-0.44857,0.0451992,0.117694,-0.152788,0.17943,-0.661824,-0.74885,0.0897528,0.34509,0.146806,0.318082,-0.061296,-0.43209,-0.0355994,0.129847
-5.49696,2.33802,0.102692,0.445669,-0.424462,-0.141607,0.152865,0.0556522,-0.409619,-0.102378,-0.469471,-0.531257,0.0248416,0.389334,0.176449,0.475297,-0.311942,-0.403411,-0.149173,-0.109056
-5.62946,2.44565,0.0882575,0.441397,-0.373253,-0.268244,0.132723,0.0976592,-0.378555,-0.191593,-0.302378,-0.420218,0.00124091,0.344957,0.37346,0.424866,-0.336355,-0.357082,-0.15665,-0.0370832
-5.79611,2.53144,0.119806,0.301368,-0.222987,-0.51541,-0.0211554,-0.00916717,-0.25497,0.0417125,-0.0796428,-0.390777,-0.121473,0.195499,0.482077,0.683255,-0.406191,-0.391533,-0.22771,0.0144316
-4.9547,2.5301,0.0780008,0.0401237,-0.464103,-0.455613,-0.209077,-0.129036,-0.324675,-0.110087,-0.212421,-0.318096,-0.0745329,-0.146175,-0.0280511,0.430893,-0.224614,-0.144637,-0.04332,0.159536
-4.67566,2.52525,0.313515,-0.0895348,-0.397461,-0.143989,-0.0222569,-0.147806,-0.0130668,-0.144153,-0.294644,-0.325425,-0.278308,0.0653051,0.0276607,0.493601,0.0543867,0.0945674,0.0356289,0.19675
-4.9702,2.69901,0.296257,-0.02352,-0.263169,-0.114251,0.0711647,-0.213461,-0.116105,-0.0765697,-0.508217,-0.399447,-0.395402,-0.0692609,0.0234458,0.663568,-0.270836,-0.0221298,-0.07507,0.301737
-5.15101,2.61665,0.239092,0.0996631,-0.0372107,-0.229252,0.107285,-0.198892,0.0718548,-0.247607,-0.574743,-0.467509,-0.331303,-0.0578728,0.0671608,0.637901,-0.2665,-0.289591,-0.0934606,0.27574
-5.44784,2.5417,0.167477,0.282661,-0.0967388,-0.218349,-0.0649613,-0.0147621,0.196941,-0.339855,-0.557818,-0.409063,-0.105937,-0.0563163,0.0956407,0.417135,-0.242969,-0.171052,-0.146732,0.234968
-5.81769,2.46836,0.414996,0.326912,-0.125412,-0.388107,-0.258739,0.225372,0.270967,-0.312517,-0.428653,-0.738669,-0.0730517,0.0822202,0.300831,0.432108,-0.293112,-0.11788,-0.0261298,0.177414
-5.75183,2.52422,0.359555,0.327632,-0.328875,-0.393717,0.00968537,0.189741,0.0760115,-0.264354,-0.328835,-0.637666,-0.12747,0.10955,0.380375,0.611049,-0.165148,-0.0506134,-0.12607,0.120187
-5.83053,2.56796,0.3177,0.302739,-0.355676,-0.530474,0.0541747,0.202923,0.0311451,-0.253422,-0.493857,-0.503225,-0.0312608,0.127756,0.530019,0.506109,-0.206523,0.0410933,0.0141378,0.160116
-6.06078,2.56575,0.317604,0.33318,-0.263767,-0.473275,0.0877758,0.168239,0.144655,-0.45168,-0.491028,-0.381439,-0.142407,0.0676494,0.491973,0.607984,-0.192217,0.00687153,0.0187001,0.173837
-6.23586,2.55864,0.411308,0.229299,-0.185496,-0.49927,-0.036409,0.237043,0.162816,-0.201548,-0.578873,-0.391304,-0.105359,-0.0187435,0.465286,0.701163,-0.313637,-0.0198481,0.0739549,0.0241976
-6.42068,2.46814,0.341623,0.268484,-0.121383,-0.172096,0.0254693,0.331242,0.263373,-0.0972739,-0.733657,-0.671435,-0.0117852,-0.14405,0.325962,0.535865,-0.147346,0.0235521,0.0381005,0.151425
-6.59401,2.51496,0.219032,0.073285,-0.176735,-0.0927832,-0.0175202,0.136316,0.109852,-0.0334955,-0.363536,-0.663951,-0.021587,-0.0915847,0.329565,0.557066,-0.0422783,0.195571,-0.180854,-0.0158751
-6.64357,2.50877,0.00438716,0.0320074,-0.0331841,-0.0506554,-0.0170561,-0.0292392,-0.0500577,0.0479857,-0.207724,-0.516995,-0.0724639,-0.0732518,0.399313,0.535547,-0.0109263,0.133728,-0.321504,-0.145221
-6.47343,2.62755,-0.0921333,0.13198,0.0609668,-0.182551,-0.297309,-0.306837,-0.0501837,-0.141307,-0.0963472,-0.0112566,-0.215558,-0.151915,0.443023,0.56533,0.0742159,0.0790137,-0.169416,-0.0614803
-5.3443,3.35085,-0.217125,0.0510452,-0.1662,-0.188072,-0.36105,-0.594417,-0.502361,-0.437796,0.0807455,0.0276873,-0.0882342,-0.00678597,0.302426,0.555771,0.093938,0.221771,0.070162,-0.0826631
-4.98205,2.61026,0.133797,0.427519,-0.509438,0.237866,-0.177994,-0.63341,-0.279721,-0.32526,0.154121,0.108712,-0.178521,-0.137715,0.292485,0.312857,0.176972,0.131987,-0.248706,-0.0550657
-5.30873,2.3505,0.088107,0.314209,-0.693174,0.329164,-0.355425,-0.537368,-0.0967067,-0.413493,0.185002,0.118092,-0.242064,-0.297423,0.550835,0.362453,0.0233706,-0.00896562,-0.275583,0.0352046
-5.54447,2.3833,-0.142937,0.204979,-0.603754,0.180699,-0.0885959,-0.292189,-0.0501743,-0.428888,0.0135301,0.152908,-0.100556,-0.0801672,0.486874,0.135118,-0.124563,-0.0876722,-0.33833,-0.0185389
-5.81673,2.35814,-0.270174,0.112615,-0.755429,0.259056,-0.167943,-0.211625,-0.0938521,-0.498312,-0.00803957,-0.00561585,-0.130949,-0.192543,0.53803,0.141244,-0.117997,-0.180629,-0.238043,0.0443094
-5.78394,2.21861,-0.421023,0.0804846,-0.608842,0.187095,0.0786724,-0.00528297,-0.0534568,-0.548915,-0.000515189,0.0530953,-0.212106,-0.349675,0.452657,0.096549,-0.235225,-0.160708,-0.172438,-0.00133845
-6.22488,2.1833,-0.482678,0.0758304,-0.689147,0.137188,0.182625,0.0517898,-0.0616622,-0.626145,-0.0232752,-0.0042649,-0.259084,-0.346625,0.323415,0.0244573,-0.30542,-0.206342,-0.207334,0.00486694
-6.37821,2.13726,-0.300262,0.034915,-0.526755,0.352978,0.112935,0.0073571,0.0674222,-0.55418,-0.0434522,-0.0764116,-0.15199,-0.28504,0.323474,-0.0833237,-0.12967,-0.15745,-0.273883,0.0751531
-6.45691,2.27912,0.00131666,0.0860423,-0.622845,0.233124,0.40169,-0.165589,-0.251514,-0.374367,-0.116052,-0.165016,0.130159,-0.0100483,0.438089,0.00742634,-0.0948065,-0.0851204,-0.280689,0.0690291
-5.03063,2.75471,0.0215523,0.149224,-0.376905,0.285949,-0.180534,-0.644377,-0.150129,-0.406754,-0.118616,-0.108306,0.160036,0.00540949,0.0590258,-0.329865,-0.174039,-0.116039,-0.0351692,0.0173997
-4.47856,2.69811,0.592124,0.460486,-0.268538,0.338986,-0.318313,-0.475902,-0.459141,-0.431356,-0.0268998,-0.152826,-0.0740495,0.288055,0.202257,-0.0891136,-0.116431,-0.286119,0.0174497,0.111671
-4.81733,2.58375,0.103673,0.388905,-0.0307927,0.297839,-0.381109,-0.385691,-0.908036,-0.605165,-0.050672,-0.0464084,0.098354,0.307275,0.188105,-0.229958,-0.136089,-0.150055,0.102811,0.0438
-4.77738,2.70611,0.0367153,0.308478,-0.174557,-0.0509162,-0.496876,-0.169395,-0.571168,-0.525303,-0.137709,-0.0719419,0.0108757,0.272643,0.149328,-0.0637578,-0.184116,-0.0947612,0.0102555,0.0374047
-5.43921,2.72572,0.263735,0.126724,-0.0730183,-0.0042902,-0.411352,-0.126816,-0.528832,-0.40953,-0.166987,-0.144523,-0.00413617,0.293251,0.235695,0.09996,-0.0117389,-0.107534,0.17013,0.0727227
-5.45225,2.44848,0.210915,0.267144,-0.0816198,0.25134,-0.420544,-0.226593,-0.280668,-0.452436,-0.18763,-0.111547,-0.0412546,0.211622,0.419168,0.154115,-0.0385438,0.181531,0.153491,-0.00139476
-5.64259,2.40923,0.0302423,0.396493,0.00316987,0.137755,-0.599163,-0.109621,-0.437913,-0.521417,-0.00893402,0.0356387,-0.0281494,0.132121,0.467822,0.247483,-0.0463103,-0.0971024,0.424536,0.047752
-5.70719,2.42585,0.080621,0.383846,0.0704086,0.269494,-0.494599,-0.123993,-0.465664,-0.597813,-0.0755036,0.0346642,0.251074,0.0119754,0.45884,0.189458,-0.105886,-0.0482218,0.447335,0.0997044
-5.95334,2.581,0.073677,0.39766,0.0576319,0.0431847,-0.623532,-0.07705,-0.216248,-0.483816,-0.343096,-0.117455,0.0351504,0.0729971,0.360334,0.162043,-0.0911438,0.0614746,0.35186,0.00706792
-6.11746,2.33049,0.237486,0.475425,0.244658,0.0153674,-0.579001,-0.227507,-0.163915,-0.246241,-0.0967107,-0.184466,-0.170449,-0.0017355,0.372324,0.251372,0.117482,0.0981399,0.200565,0.0691352
-6.47351,2.29295,0.310826,0.323623,0.0256678,0.0515455,-0.59359,-0.474369,-0.255822,-0.224298,0.0838481,-0.16259,-0.220511,0.00649064,0.480801,0.273203,0.264717,0.0485083,0.0764308,0.0639051
-6.46086,2.34454,0.0870815,0.474154,0.081832,0.190247,-0.648025,-0.514196,-0.390282,-0.141604,0.0386652,-0.20784,0.0823161,0.0348465,0.395171,0.289713,0.188736,0.160922,0.0676676,-0.0496518
-5.81697,2.90064,0.0780524,0.19777,-0.183961,-0.0226112,-0.76205,-0.18574,-0.350425,-0.313397,0.0272226,-0.12817,-0.0338949,0.151722,0.54081,0.308196,-0.0401741,-0.231642,-0.0500701,-0.0127338
-5.54113,3.25318,0.00653123,0.129813,-0.4548,-0.368887,-0.611944,-0.0914333,-0.123182,-0.343286,-0.223591,-0.026308,-0.0745046,0.115186,0.341921,0.16933,-0.372158,-0.651286,-0.0307886,0.0989038
-5.01216,2.57662,0.0793907,0.147838,-0.50345,-0.225173,0.0977669,-0.00945741,-0.562647,-0.0917245,-0.332726,-0.364359,0.204484,0.130534,0.22576,0.402016,-0.302826,-0.455794,-0.0179461,0.115846
-5.09031,2.56724,0.0296538,0.177055,-0.302619,-0.0262203,0.208703,-0.238802,-0.563327,0.0382342,-0.0852416,-0.622665,0.261174,0.233669,0.0152822,0.281665,-0.120464,-0.278242,-0.0506618,-0.023996
-5.24694,2.60862,0.114008,0.417083,-0.197016,-0.43809,0.0277725,-0.150707,-0.466003,-0.128924,-0.0786174,-0.461826,0.163304,0.170117,0.120571,0.320386,-0.201907,-0.316198,-0.0608932,-0.0191764
-5.43907,2.6119,-0.0107802,0.642884,-0.170036,-0.374706,-0.0894729,-0.29452,-0.720726,-0.301423,0.0095833,-0.333092,0.233338,0.166459,0.0971991,0.294735,-0.220214,-0.205464,-0.0465915,-0.103372
-5.55045,2.65389,-0.0380706,0.429511,-0.254351,-0.237594,0.0187183,-0.152273,-0.907327,-0.357677,-0.0598971,-0.360484,0.225107,0.382069,0.0916485,0.373026,-0.125843,-0.217892,0.0174192,-0.141211
-5.81079,2.6277,0.127415,0.21665,-0.377974,-0.333173,0.0732395,-0.187474,-0.921187,-0.170455,-0.0300676,-0.441226,0.27681,0.343933,0.122294,0.38117,-0.0064832,-0.0834565,0.159257,-0.050177
-5.92336,2.52522,0.0538185,0.206053,-0.210196,-0.17368,-0.0694804,-0.105708,-0.635835,-0.280534,-0.129166,-0.474755,0.353191,0.300858,0.182702,0.483181,0.190162,-0.0303892,0.129821,0.081906
-6.17726,2.42123,0.16523,0.257186,-0.0457674,-0.268895,-0.031878,-0.128372,-0.716808,-0.292568,0.00395932,-0.445986,0.0626695,0.15749,0.171684,0.803056,0.116448,-0.165695,0.138862,0.0158996
-5.39601,2.81856,0.291579,0.129071,-0.334228,-0.235675,-0.361467,-0.54547,-0.722136,-0.142347,0.0994912,-0.389505,0.133919,0.0544662,-0.0471381,0.498844,-0.0456929,-0.246492,0.00611429,0.0562752
-5.13308,3.05789,0.488404,0.538358,-0.109653,-0.160738,-0.582676,-0.609304,-0.307434,-0.137115,-0.0816087,-0.333201,0.160336,0.0332261,-0.0507709,0.498874,-0.253464,-0.385863,0.146904,0.123762
-5.45241,2.95162,0.380158,0.30909,0.0947234,0.0170503,-0.335511,-0.348318,-0.54609,-0.297629,-0.110935,-0.348917,0.0499319,0.090483,0.235652,0.46493,-0.232208,-0.221622,0.263063,-0.000339295
-5.82616,2.8052,0.350499,0.335791,0.262759,-0.0180012,-0.399231,-0.290346,-0.518171,-0.139282,0.00871947,-0.597509,0.00420443,0.227811,0.363154,0.568778,-0.020489,-0.212095,0.0258949,-0.0556968
-5.91263,2.6197,0.341083,0.324831,-0.102781,-0.0997996,-0.154723,-0.159064,-0.371691,-0.107551,-0.024232,-0.567369,-0.041224,0.305837,0.377514,0.564714,0.137376,-0.196603,0.124096,0.104093
-5.92029,2.7005,0.222773,0.383733,-0.0584831,-0.225382,-0.0641192,0.00564033,-0.157671,-0.284353,-0.212824,-0.652723,0.124521,0.387893,0.131287,0.427422,0.10339,-0.0818726,0.0253694,0.112136
-5.81394,2.75879,0.150354,0.222625,-0.0134623,-0.189688,-0.130019,0.109305,-0.128842,-0.327941,-0.27422,-0.401571,0.0928417,0.272487,0.0896667,0.355361,0.0217361,-0.179181,0.0109135,0.0269213
-6.2176,2.66293,0.296207,0.335688,-0.0414289,-0.354814,0.00159135,0.199246,-0.0593849,-0.341262,-0.234599,-0.390117,0.152689,0.0898357,0.22814,0.415416,0.0335134,-0.212942,-0.0725287,0.0653929
-6.49327,2.57082,0.289792,0.396384,0.195015,-0.405628,-0.210114,0.216492,-0.0734467,-0.124801,-0.258071,-0.643573,0.265851,0.170183,0.147166,0.577009,0.146978,-0.293023,-0.101261,-0.0832084
-6.55521,2.76731,0.246695,0.04343,-0.03873,-0.295856,-0.137096,0.175853,-0.191047,-0.0246196,-0.175264,-0.530702,0.400668,0.390656,0.193852,0.557187,0.239546,-0.105726,-0.00758673,-0.0504438
-6.70935,2.8573,0.29688,0.12459,-0.0175866,-0.310569,-0.0485415,0.0864963,-0.152482,0.00140851,-0.208769,-0.576192,0.200865,0.320387,0.132497,0.478715,0.209717,-0.0682982,-0.0748061,-0.0648346
-6.64373,2.83,0.332111,0.212353,-0.0808111,-0.308955,-0.122509,0.123205,-0.127118,-0.0772023,-0.106967,-0.596178,0.173785,0.157859,0.248482,0.349351,0.0200531,0.0479463,-0.0480682,0.0538457
-6.72973,2.76896,0.287819,0.190498,0.065658,-0.319889,-0.197604,0.113032,-0.104674,-0.233074,-0.149536,-0.493956,0.131041,0.14692,0.272636,0.316527,-0.117664,-0.0580672,0.108902,-0.00980641
-6.08437,2.50005,0.413701,0.599248,-0.0750925,0.0807106,-0.154993,-0.0432801,0.266731,-0.282801,-0.362003,-0.28613,-0.0130422,0.15543,0.230565,0.136568,-0.387249,-0.088656,0.056476,-0.035401
-6.24346,2.20608,0.253542,0.571242,-0.206563,0.579128,-4.27858e-5,-0.478662,0.148856,-0.359598,-0.563386,-0.311789,-0.177288,0.297149,0.305713,0.137246,-0.198071,-0.0462881,-0.110441,-0.0489752
-6.43778,2.46528,0.197746,0.476571,-0.382901,0.666663,0.119813,-0.426459,-0.0755692,-0.252721,-0.366221,-0.229423,-0.387234,0.165412,0.239697,0.262837,-0.0969351,-0.113659,-0.0938018,0.167279
-6.63847,2.57111,-0.02329,0.567565,-0.344303,0.575378,-0.378779,-0.579816,0.0263364,-0.0707719,-0.432828,-0.291298,-0.599389,0.123337,0.0379137,0.310225,-0.0477778,0.0991942,-0.222532,0.109552
-6.71181,2.49487,-0.0556274,0.465408,-0.359379,0.436803,-0.411292,-0.519139,0.119681,-0.21924,-0.179696,-0.239203,-0.475015,0.0529436,0.146367,0.267303,-0.0406921,0.03193,-0.168306,0.264254
-7.02603,2.17216,-0.280439,0.361067,-0.160319,0.577385,-0.238148,-0.364122,0.0734222,-0.202522,-0.307494,-0.198168,-0.352829,0.126078,0.162799,0.161441,-0.0471261,0.107256,-0.047958,0.024202
-7.43249,2.10829,-0.442229,0.346241,-0.0813105,0.727021,-0.251091,-0.288804,0.0189288,-0.385587,-0.338567,-0.287596,-0.219408,0.0680121,0.290285,0.27428,0.127562,0.262991,0.0108378,0.0280929
-7.7617,2.08257,-0.381357,0.366313,-0.15948,0.52153,-0.231318,-0.309745,-0.0129871,-0.249362,-0.254241,-0.201061,-0.425033,-0.0236107,0.334058,0.380573,0.203966,0.270656,0.251241,0.110512
-7.65194,2.29102,-0.344932,0.445381,-0.128632,0.253611,-0.467886,-0.423746,0.358782,-0.0794582,-0.191852,-0.325581,-0.217461,-0.0261698,0.300987,0.231403,0.170705,0.250412,0.255824,0.0856051
-6.43508,3.00469,0.310597,0.634236,-0.134921,0.356392,-0.0618966,-0.434241,0.121858,0.169269,-0.190593,-0.328972,-0.176514,-0.276309,0.0884269,-0.106234,-0.131994,0.0153533,0.196991,0.0773637
-6.43784,3.06729,0.243283,0.555239,-0.176774,0.125052,-0.114331,-0.227436,0.0189938,0.00204137,-0.167024,-0.148931,-0.141097,-0.216277,0.315223,0.10457,-0.231745,0.0757863,0.310596,0.042101
-6.56217,3.01793,-0.0333035,0.367043,-0.172816,0.127827,-0.0234056,-0.212336,0.0347418,-0.271491,-0.532154,-0.468129,-0.120729,-0.0954943,0.298699,0.129021,-0.00714145,0.150826,0.325194,0.168616
-6.75719,2.9619,0.250773,0.346076,-0.17066,0.0195917,-0.216086,-0.187295,-0.109074,-0.167629,-0.320766,-0.321082,-0.113695,-0.149079,0.357883,0.28227,0.02387,0.000978145,0.320415,0.202789
-6.91105,2.99296,0.164733,0.408371,-0.153788,0.0496194,-0.430409,-0.254117,0.182738,0.0504958,-0.467279,-0.40679,0.00299155,-0.154872,0.290176,0.302974,0.0364711,0.0349665,0.116826,0.0150698
-6.96923,3.04713,0.137746,0.320233,-0.319823,0.0196252,-0.377976,-0.0855121,0.341689,-0.0832587,-0.495341,-0.160745,0.194673,-0.01972,0.279907,0.189673,-0.114405,0.148028,0.273649,0.091846
-7.03604,2.94824,0.0747525,0.271245,-0.516498,-0.0370552,-0.181669,-0.0150428,0.119308,-0.105808,-0.262317,-0.158165,0.130599,-0.00557397,0.316773,0.216243,-0.12823,-0.000533574,0.191529,0.179835
-7.00325,2.94434,-0.0638942,0.429045,-0.414549,0.0575364,-0.183225,-0.0732049,0.204661,0.150973,-0.337455,-0.153312,0.286123,0.00268944,0.220926,0.31529,-0.0748382,0.0804083,0.0960392,0.0567511
-7.37886,2.92483,0.0693854,0.375752,-0.165291,0.112128,-0.378165,-0.114382,0.280189,0.173394,-0.372024,-0.14796,0.376481,-0.061674,0.171827,0.308915,-0.116102,-0.105526,0.131962,0.0842184
-7.6482,3.0626,0.254207,0.36895,-0.304076,0.166014,-0.358137,-0.125909,0.307502,0.0116073,-0.475636,0.0931959,0.367768,-0.167226,0.247856,0.260995,-0.280848,-0.186425,0.320449,0.265644
-7.88336,3.16363,0.266102,0.553634,-0.334866,0.194003,-0.473512,-0.136685,0.263671,0.100228,-0.543701,-0.082835,0.40354,-0.00545084,0.148848,0.225462,-0.339845,-0.114193,0.347743,0.24134
-8.05919,3.07714,0.37071,0.534853,-0.272038,0.345294,-0.639462,-0.239735,0.221995,0.089861,-0.321129,-0.0530194,0.202376,-0.199398,0.339408,0.277135,-0.346209,-0.0578293,0.156923,0.0303747
-7.36703,2.68551,0.246923,0.695804,-0.341543,0.212247,-0.109945,-0.18207,-0.196439,0.00720803,-0.139128,0.0203022,0.0344902,-0.199908,0.352963,0.376943,-0.22204,-0.205359,0.253017,0.0830861
-6.02842,2.10001,0.086518,0.678648,-0.498606,-0.593009,-0.0285331,-0.172743,-0.291202,0.186034,0.0287663,0.00972891,-0.0116218,0.162513,0.409277,0.467779,0.126375,-0.326936,0.110126,-0.121355
-5.91133,2.38369,0.253896,0.600187,-0.421786,-0.489481,0.163716,-0.0526709,-0.143641,0.298319,0.0097584,-0.263687,0.191896,0.394389,0.275261,0.259113,-0.126114,-0.385067,-0.0148542,-0.13531
-6.26976,2.27992,0.0135182,0.446852,-0.234459,-0.336199,0.325728,0.0641164,-0.409823,0.297527,-0.019471,-0.294284,0.249096,0.368741,0.171641,0.327909,0.14546,-0.379806,-0.0676538,-0.1444
-6.46734,2.28929,-0.0907183,0.620327,-0.235437,-0.308955,0.415857,-0.0530876,-0.37322,0.0227741,-0.0196129,-0.274373,-0.032273,0.150265,0.174119,0.494947,0.222753,-0.149898,0.129283,0.0293288
-6.72374,2.16894,-0.240395,0.545707,-0.2851,-0.163502,0.541829,0.0739251,-0.278441,-0.171773,-0.187519,-0.420681,-0.132612,0.283798,0.252125,0.710423,0.377905,-0.0710903,0.162678,-0.0732018
-6.88287,2.03481,0.077653,0.584439,-0.441821,-0.206318,0.249939,0.0212731,-0.355456,0.0219094,-0.113805,-0.502468,0.0725274,0.27261,0.25321,0.655737,0.525661,0.0628513,-0.0360574,-0.143059
-7.17182,2.14071,0.255509,0.508146,-0.663316,-0.307207,0.242448,0.162122,-0.478153,-0.0148262,-0.0812578,-0.381011,0.163557,0.28712,0.321579,0.774346,0.530917,0.0292725,-0.0682094,-0.0130813
-7.327,2.42645,0.31905,0.509046,-0.511098,-0.425346,0.278726,0.265798,-0.492809,-0.206281,-0.0988259,-0.262526,0.193512,0.246271,0.165208,0.740912,0.433921,0.095382,-0.0505415,-0.0597578
-7.47535,2.73709,0.198492,0.566353,-0.50908,-0.506129,0.521951,-0.00767476,-0.498,-0.215982,-0.104328,-0.27197,0.0839656,0.29939,0.156344,0.635484,0.31797,-0.0250098,0.00101674,-0.163305
-7.24362,2.84019,0.227444,0.508353,-0.36767,-0.466596,0.274735,-0.0328223,-0.393039,-0.121189,-0.0189709,-0.392481,0.0231775,0.271601,0.115397,0.484861,0.133295,-0.124998,0.158766,-0.00971755
-6.5938,2.88222,0.345544,0.63087,-0.530376,-0.323763,-0.116362,-0.00901173,-0.433312,-0.158239,-0.183919,-0.413527,-0.193117,-0.124334,-0.0922353,0.45832,0.150146,-0.0632514,0.165347,0.0372324
-6.81261,2.75576,0.308063,0.540029,-0.314488,-0.0721811,0.0557434,-0.142256,-0.596068,-0.09496,0.0165981,-0.16252,-0.285674,-0.0592766,0.205412,0.509833,-0.0660006,-0.136634,0.0575421,0.105938
-6.87418,2.99364,0.0686195,0.376085,-0.111971,0.0146059,0.02622,-0.269484,-0.48233,-0.0116065,-0.209102,-0.216233,-0.108626,0.0743353,0.0643592,0.420077,-0.0362415,-0.194372,-0.135431,0.0607919
-7.12449,3.01999,0.030389,0.381677,-0.152157,-0.145277,0.0596274,-0.207217,-0.310097,-0.130627,-0.193169,-0.118293,-0.181373,0.353779,0.133383,0.305569,-0.00850118,-0.190547,-0.038659,-0.130259
-7.41219,2.96119,0.192125,0.533625,-0.234649,-0.216449,-0.19335,-0.0239254,-0.313723,-0.231979,-0.0497686,-0.217929,-0.0488747,0.417153,0.199021,0.296085,-0.0684714,-0.2463,0.100261,-0.0154288
-7.57082,2.81606,0.19171,0.53285,-0.212569,-0.28678,-0.254441,0.0160004,-0.368961,-0.0429271,0.0733178,-0.281442,0.194129,0.368625,0.260064,0.442796,-0.0297547,-0.135914,0.0677564,-0.0680889
-7.62187,2.7778,0.076788,0.438915,-0.243724,-0.148893,-0.271408,-0.136359,-0.239082,-0.13648,0.152495,-0.197156,0.265624,0.490168,0.10328,0.438045,0.0474579,-0.0581087,0.0153037,-0.0361889
-7.94511,2.76698,0.293051,0.350597,-0.348557,0.0773804,-0.132896,-0.0973368,-0.387407,0.0104531,0.0766918,-0.233103,0.207483,0.417241,0.153062,0.40834,0.044654,0.0869397,-0.0985263,-0.204251
-8.20074,2.8893,0.497863,0.360601,-0.314187,-0.098748,-0.0617175,0.135622,-0.508789,0.0422845,0.182902,-0.258577,0.0751485,0.165688,0.0492752,0.465444,-0.0358969,0.082078,-0.0221708,-0.137608
-8.36023,2.87481,0.263827,0.478147,-0.205633,-0.0788455,-0.0706774,0.124868,-0.386145,-0.0175268,0.129549,-0.110326,0.0449997,0.190344,0.0138319,0.390603,-0.00417435,0.15179,0.155032,-0.122002
-8.32977,2.65302,0.282096,0.590878,-0.265431,0.0434878,-0.00500568,0.00981716,-0.351911,-0.0733532,0.15686,-0.0817151,-0.040679,-0.0868161,-0.00744906,0.37951,0.0826829,0.144732,0.203579,0.0387293
-8.42279,2.3999,0.277803,0.577364,-0.219846,0.0794842,-0.0690305,0.0349106,-0.310472,-0.0638021,0.174387,-0.132875,0.0305554,-0.183181,-0.00818051,0.461424,0.105534,0.155854,0.271881,0.0051077
-6.79397,2.66835,0.507454,0.835848,-0.205836,0.182542,-0.453798,-0.467613,-0.394477,0.0714419,0.294104,0.109227,-0.0208925,-0.149922,-0.0375239,0.355288,0.200677,0.216447,0.0550458,-0.301614
-6.40045,2.59189,0.488245,0.531325,-0.461825,0.236398,-0.415786,-0.36733,-0.189472,-0.291269,-0.00981713,0.500743,-0.142059,0.106606,0.173528,0.388643,0.0282098,0.147893,-0.111219,-0.186308
