-7.91413,2.32504,0.488789,0.191637,0.824238,0.700073,0.417167,0.0989573,0.70147,0.637146,0.813681,0.00820332,0.291939,-0.248044,-0.495288,-0.718294,-0.327377,0.978774,1.12564,0.444844
-8.80208,2.68435,0.495694,0.324302,1.13858,0.472006,0.361663,0.44031,0.381604,0.660184,0.884444,-0.0418609,0.231503,-0.367952,-0.665961,-0.779444,-0.297151,0.913049,1.15688,0.642679
-9.17717,2.61487,0.724148,0.634278,1.25133,0.230468,0.269634,0.0347815,0.489261,0.688123,0.66128,0.258187,0.103202,-0.229731,-0.693577,-0.647112,0.00655735,1.13802,1.18775,0.213889
-8.45706,2.28989,0.484846,0.126623,1.55227,0.440629,0.161182,0.217711,0.776105,0.881636,0.217485,0.152541,0.127729,-0.184887,-0.792785,-0.775943,0.207169,1.5563,0.98953,0.116825
-7.86089,1.61553,0.541076,0.414162,1.28201,0.269428,0.239678,0.54134,0.405392,0.661048,0.401251,0.69304,0.0538841,-0.633391,-0.674377,-0.565114,0.392513,1.39884,0.943212,0.107141
-7.04449,1.30681,0.223391,0.925305,0.688604,0.0490442,0.057664,0.647359,0.0773271,0.487898,0.671266,0.516761,0.14664,-0.392379,-0.338467,-0.119372,0.382082,1.17584,0.663433,-0.189453
-7.10138,1.01541,0.507048,1.36097,0.739903,-0.0742714,0.23383,0.662075,0.0217244,0.624994,0.590496,0.529879,-0.0105413,-0.541842,-0.634611,-0.232835,0.55182,1.19636,0.378358,-0.146012
-7.24229,0.887007,0.30621,1.52351,0.64549,0.279594,0.374419,0.553713,-0.073807,0.707892,0.690178,0.260096,0.041249,-0.458849,-0.448106,-0.134286,0.611509,1.0089,0.282842,-0.16774
-7.05379,0.72615,0.430104,1.5386,0.44713,0.0812119,0.345759,0.49627,-0.16235,0.765714,0.776444,0.408784,-0.018682,-0.472822,-0.785488,-0.204138,0.444834,1.15828,0.59712,0.010901
-7.18989,0.894301,0.207085,1.48779,0.749085,-0.00434226,0.332473,0.539216,-0.157555,0.628676,0.643485,0.577496,-0.0905119,-0.473087,-0.747801,-0.237185,0.53045,1.13753,0.718436,0.0369601
-7.19932,1.16937,0.0324006,0.834048,1.33184,0.0661939,-0.0196501,0.541122,0.219031,0.519435,0.347569,1.02572,0.159117,-0.674765,-0.78436,-0.305751,0.413071,1.02819,1.12634,0.0984741
-7.98011,2.02712,0.105961,0.493598,1.21822,0.298936,-0.0290804,0.24676,0.167332,0.72145,0.455348,0.414301,0.229982,-0.402654,-0.521173,-0.67348,0.0586538,1.28179,1.18177,0.211734
-9.00235,2.34968,0.353089,0.705135,1.1704,0.444895,0.0546544,0.084201,0.0420631,0.526453,0.776579,0.390003,0.234907,-0.351299,-0.529341,-0.940732,0.189319,1.47837,1.09755,0.0333857
-8.66506,2.42824,0.164753,0.732779,0.751836,0.599995,0.262288,-0.173164,0.0913462,0.550797,1.00602,0.334366,0.230973,-0.547086,-0.605553,-0.772724,0.0772314,1.56926,1.08564,0.112305
-7.10564,2.17468,-0.400403,0.0397994,0.376333,0.503795,0.336757,-0.104218,0.510775,0.917126,0.95287,0.381086,0.205334,-0.283091,-0.779821,-0.624018,-0.175838,1.01341,1.32772,0.299544
-6.3417,1.98887,-0.247451,0.236784,-0.0824997,0.746292,0.63939,0.199542,0.220697,0.63957,0.342473,0.31229,0.355895,0.0171103,-0.279818,-0.41343,-0.374532,0.845717,1.028,0.254687
-7.44373,1.65398,-0.155232,0.401067,0.0633567,1.25084,0.386705,0.22201,0.506093,0.547217,0.391795,0.507894,0.200585,-0.195056,-0.489264,-0.959896,-0.348118,1.14686,1.17791,0.324722
-7.61828,1.51262,-0.189519,0.535768,0.221085,1.29475,0.31666,0.114171,0.506115,0.675859,0.446766,0.463185,0.102312,-0.140029,-0.52144,-0.928798,-0.1512,1.17586,1.29124,0.211616
-7.86782,1.69736,-0.170168,0.25068,0.449607,1.26859,0.227228,0.193715,0.47112,0.751676,0.571125,0.308433,0.27202,-0.0546365,-0.498354,-1.05302,0.012154,1.26225,1.08159,0.0347967
-7.64485,1.44775,-0.164151,0.377594,0.474571,0.766603,0.146697,0.539999,0.526311,0.712497,0.466569,0.307975,0.410222,0.187095,-0.625677,-1.01078,0.138708,1.10765,1.05705,0.171126
-7.54226,1.27619,-0.343621,0.743882,0.77178,0.44783,0.010049,0.931226,0.581919,0.580502,0.440218,0.559895,0.231675,-0.125406,-0.776905,-0.90017,0.19353,0.922228,1.26214,0.215432
-7.18629,0.65305,-0.222706,1.39638,0.583456,-0.110249,0.0723457,0.892304,0.332887,0.627912,0.813192,1.05988,0.306278,-0.22813,-0.838612,-0.855425,-0.194294,0.811039,1.40265,0.293311
-7.40135,1.19034,-0.210568,1.44755,0.276099,-0.41932,0.167939,0.668236,0.199169,1.13009,1.218,0.530559,0.229566,-0.133211,-0.706374,-0.52054,-0.547117,0.498756,0.810861,0.342101
-8.38043,1.57772,0.126358,1.57892,0.111359,-0.138498,0.595661,0.671332,0.0288551,0.679539,0.859504,0.402283,0.352468,-0.226889,-0.5941,-0.423854,-0.39608,1.0842,0.51486,-0.109895
-5.65819,1.39959,0.783986,0.559707,0.16469,-0.0160153,0.0445724,0.347182,-0.231241,-0.0939962,0.256224,0.0712353,0.242138,0.162709,0.0161412,-0.00281825,0.20495,0.473747,0.375569,0.0808156
-5.00145,0.170473,0.852151,0.225741,0.321009,0.408825,0.191222,0.549364,0.194402,0.227299,-0.0402989,-0.102501,0.28843,-0.0338124,-0.123931,0.0750605,0.232707,0.374982,0.271641,0.028913
-5.86524,-0.239988,0.719461,0.25475,0.571268,0.631886,0.233546,0.401322,0.49193,0.546289,0.528322,0.17778,0.302292,0.025475,-0.345586,-0.382146,-0.312161,0.0430127,0.628897,0.64518
-7.14649,0.642059,0.511967,0.488837,0.782247,0.767595,0.267337,0.263977,0.420056,0.441345,0.23397,0.407559,0.406921,0.101386,-0.555113,-0.517126,-0.391844,0.337678,1.08274,0.464061
-8.3481,1.84895,-0.0595585,0.759842,0.614239,0.602268,0.114239,0.352248,0.590352,0.409889,0.274957,0.458139,0.539444,0.00485325,-0.625618,-0.509414,-0.53915,0.572897,1.38558,0.296178
-8.51215,1.87278,0.0941799,0.340623,0.573026,0.60478,0.24193,0.389958,0.472091,0.605231,0.644483,0.225702,0.488921,0.383712,-0.831378,-0.47324,-0.646287,0.981521,1.26091,0.0597203
-8.7173,2.08652,0.206494,0.126306,0.738567,0.591497,0.0630188,0.375316,0.486436,0.569022,0.622217,-0.131457,0.367663,0.362888,-0.716228,-0.454339,-0.619918,1.26857,1.15631,0.133582
-8.7256,2.36107,-0.0143372,0.184324,0.533845,0.611623,0.229061,0.470708,0.425999,0.315487,0.822291,-0.0781866,0.181902,0.0265269,-0.952593,-0.458944,-0.565898,1.09389,1.17129,0.388625
-9.1292,2.55947,-0.0309383,0.0259829,0.229731,0.446696,0.0285837,0.468154,0.476503,0.385973,0.859461,0.282663,0.197017,0.0781496,-1.08648,-0.252201,-0.556977,0.881898,1.14885,0.25555
-9.47403,2.95311,0.0361474,0.125318,0.0858332,0.439189,0.026762,0.333394,0.207139,0.319381,0.606833,0.254356,0.102203,-0.229582,-1.02469,-0.377488,-0.395394,0.923808,1.14256,0.423262
-9.91801,2.63523,-0.0954336,0.00373572,0.0064892,0.288441,0.284105,0.327026,-0.0680044,0.289584,1.09315,0.0244603,0.194079,-0.112945,-1.1902,-0.371057,-0.335633,1.08857,1.23627,0.183082
-9.25832,2.54558,-0.185746,0.286386,-0.149855,0.232644,0.333383,0.285963,0.0220667,0.302764,0.702132,0.0260454,0.0723388,-0.431064,-1.37088,-0.339789,-0.259246,1.14617,1.05873,0.0844453
-9.11724,2.18796,0.0689207,0.385953,0.0771335,0.395203,0.300842,0.135987,-0.048193,0.426544,0.895225,0.0779418,0.142285,-0.527249,-1.53317,-0.487133,-0.0629675,1.05121,1.0847,0.136549
-8.62619,1.83327,0.0229818,0.112096,0.481499,0.428031,0.355039,0.134931,0.202996,0.503723,0.822474,0.022734,0.147458,-0.399704,-1.43657,-0.572425,-0.551616,1.2362,1.1474,-0.0185604
-8.45074,1.64866,-0.0206191,0.223781,0.473237,0.660727,0.235999,0.298996,0.198514,0.516061,0.786091,0.0431003,0.140878,-0.665981,-1.3134,-0.652244,-0.582684,1.34397,1.00582,-0.0604514
-8.65176,1.85793,-0.145165,-0.0638398,0.391505,1.10316,0.154039,0.211356,0.272025,0.475509,0.805274,0.145399,0.10697,-0.613173,-1.21399,-0.551526,-0.477088,1.29249,0.842172,-0.0075163
-8.92494,1.82921,-0.400846,-0.107648,0.479404,1.14055,0.0489084,0.171487,0.40562,0.487711,0.785447,0.167292,0.215078,-0.717173,-1.10571,-0.569433,-0.632552,1.33216,0.784382,0.105971
-8.74512,1.73536,0.0520421,-0.308369,0.816688,0.99177,-0.0486143,-0.0494048,0.429285,0.699331,0.629874,0.125398,0.313034,-0.575871,-1.12413,-0.570222,-0.75405,1.35173,1.0884,-0.0269536
-8.6143,1.62613,0.407671,-0.286054,0.651937,0.665799,-0.253096,-0.122322,0.326788,1.09479,0.630396,-0.0844791,0.27753,-0.417368,-0.675609,-0.932615,-0.716741,0.920946,1.05535,0.288552
-9.74186,2.11565,0.647224,-0.0834978,0.690992,0.260697,-0.0673288,-0.176764,0.069241,1.09566,0.697192,-0.204205,0.220273,-0.725705,-0.583577,-0.822534,-0.676987,0.604753,0.830248,0.759831
-7.96881,2.19671,-0.516389,0.445676,0.0920196,0.0691025,0.610915,0.0196784,0.19138,0.710753,0.0720119,-0.423349,-0.138072,-0.322695,-0.0905462,-0.440277,-0.181657,0.330208,0.436708,0.24357
-8.09788,1.90897,-0.301909,0.362576,0.647767,0.227901,0.590924,0.240189,0.639988,0.92021,0.0873304,-0.350862,0.177518,-0.21154,-0.376713,-0.578111,-0.184372,0.762209,0.673547,-0.0420021
-8.96635,1.49886,0.246378,0.521148,1.1125,-0.108402,0.326781,0.690127,0.719919,0.807722,-0.126121,0.313224,0.181344,-0.817458,-0.755692,-0.633565,-0.127589,0.97333,0.928725,0.116382
-8.87532,1.20967,0.286255,0.947821,0.844213,-0.320725,0.499107,0.506043,0.381043,0.495511,0.273616,0.720549,-0.111095,-1.36273,-0.681093,-0.632807,-0.289917,1.17592,1.17326,0.164494
-8.54456,0.967655,0.0369551,1.36738,0.668197,-0.0255428,0.408114,0.305343,0.0226515,0.622514,0.395342,0.502045,-0.132558,-0.799765,-0.654575,-0.919624,0.0448635,1.28799,0.986688,0.058314
-8.2605,0.825684,-0.0666842,1.34426,0.607531,-0.115606,0.439674,0.302734,0.0817805,0.686091,0.296189,0.421779,-0.287226,-0.912225,-0.611025,-0.539331,0.107063,1.25195,0.806391,-0.0585734
-8.22637,0.486411,-0.0655778,1.32472,1.15653,-0.257536,0.364603,0.581477,0.00281613,0.659859,0.1093,0.405563,-0.246898,-1.32352,-0.752181,-0.197277,0.418288,1.16768,1.03755,-0.180253
-8.59982,1.45224,-0.143618,0.668763,1.28617,-0.33146,0.0724619,0.484445,0.305552,0.637994,-0.0744158,0.486195,0.199239,-1.30412,-0.859131,-0.420364,-0.00929152,0.857638,1.19628,-0.0508583
-9.38442,1.70678,0.0542369,0.242086,1.23815,0.227503,0.220258,-0.1298,0.411127,1.01794,0.0219152,-0.0627466,0.219538,-1.22971,-0.880324,-0.741157,-0.346964,1.25281,1.44774,0.0630085
-8.83379,1.98697,0.0234084,0.0233557,0.701571,0.0526874,0.28012,-0.336201,0.229957,1.07858,0.520639,-0.143519,0.068634,-0.617109,-0.753724,-0.866107,-0.379388,1.27027,1.09605,0.0283732
-6.41926,2.17804,-0.890869,-1.22158,-0.345459,0.602425,0.695742,0.254686,0.309233,0.949637,0.26904,-0.264352,-0.151189,-0.246856,-0.179282,-0.211513,-0.32677,0.312297,0.431564,0.124149
-6.07058,2.17544,-1.20258,-1.23083,-0.0634497,1.28547,1.00408,0.42888,0.29378,0.454435,0.2571,-0.340199,-0.377245,-0.396591,-0.216223,-0.0555208,-0.0723899,0.283147,0.197969,-0.0832234
-6.98551,1.8909,-0.378947,-0.845859,0.181394,1.3227,0.916843,0.377335,0.319431,0.827306,0.303286,-0.1862,0.0440476,-0.171804,-0.0106511,-0.371449,-0.172363,0.929271,0.494577,-0.0542243
-7.44896,1.63656,-0.73153,-0.752988,0.220915,1.29122,1.0168,0.789072,0.587325,0.856183,0.13927,-0.221919,0.108463,-0.339329,-0.418741,-0.468469,-0.314355,0.8208,0.547552,-0.124448
-7.50078,1.77858,-1.09992,-0.543398,0.323236,0.991093,0.912638,0.698532,0.655377,0.836017,0.0143669,-0.246832,0.25712,-0.212517,-0.583673,-0.312325,-0.404793,0.63336,0.714606,0.000847613
-7.34467,1.41435,-1.19513,-0.20316,0.394993,1.09932,0.917035,0.704591,0.564241,0.635973,0.033881,0.0466062,0.325767,-0.465955,-0.808491,-0.151511,-0.402197,0.252493,0.767068,0.228221
-6.9985,1.10438,-1.32642,0.195829,0.331602,0.594279,0.936653,0.925637,0.389858,0.511721,0.385059,0.0936444,-0.151624,-0.535277,-0.801974,-0.0442923,-0.431215,0.141167,0.824778,0.231801
-6.67675,1.13075,-0.908363,0.550101,-0.191652,0.14216,0.74605,0.820774,-0.0216861,0.663613,0.696571,0.249792,0.12965,-0.20448,-0.66974,-0.365277,-0.719054,0.0679713,0.472763,0.345731
-7.40694,1.49613,-0.682065,0.520781,-0.0429003,-0.0301492,0.759741,0.634184,0.0255074,0.568628,0.970456,0.113495,0.0407033,-0.229629,-0.603305,-0.359202,-0.728294,0.0659654,0.0513081,0.0598206
-5.9996,1.96489,-0.92477,-0.0069451,0.289919,0.27481,0.165958,0.0908831,0.0465116,0.210357,-0.145284,-0.163581,0.0395949,0.255105,0.129182,-0.110893,-0.0188958,0.195261,0.0139606,-0.152438
-3.21852,3.48395,-0.286546,0.444328,0.895185,0.440914,0.0571284,0.0162564,0.349818,0.310021,-0.0771897,0.188295,0.0299665,0.0616014,0.56683,0.251813,-0.0952379,0.01316,0.154964,-0.0970505
-5.11539,2.15802,-0.0263356,0.731492,0.579969,0.424129,0.542268,0.237514,0.0737134,0.68081,0.231216,0.311947,0.357631,0.114187,-0.188428,-0.185916,0.116674,0.454071,0.195963,-0.302871
-5.42308,1.48496,-0.0447889,0.847261,0.455852,0.292412,1.06519,0.59001,0.274993,0.743239,-0.0492938,0.197377,0.208505,-0.204511,-0.171409,-0.205769,0.105517,0.467072,0.359116,-0.344114
-5.32377,1.18374,0.00351778,1.00218,0.265995,-0.312324,0.840112,0.522573,0.334984,0.644059,0.11934,0.462471,-0.0675397,-0.320944,-0.0762767,0.122378,0.142603,0.391786,0.43426,-0.308294
-5.52955,1.52245,-0.199529,1.23645,0.374458,-0.451398,0.761155,0.388339,0.406005,1.02175,-0.0129218,0.53168,0.145378,-0.39775,-0.243378,-0.258951,0.0527566,0.104366,0.478871,0.104943
-7.02566,2.08961,-0.127747,1.17763,0.301661,-0.126224,0.691406,0.702951,0.0646421,0.820802,-0.423345,0.129645,0.167868,-0.211977,0.315607,-0.103637,0.254502,0.116453,0.363212,0.00844421
-6.80468,1.54042,0.288893,0.828333,0.781846,0.474878,0.549842,0.691602,0.206665,0.296996,-0.134831,0.210546,0.100584,0.213519,0.0423795,-0.0638591,-0.0235018,0.264078,0.121344,-0.0665707
-7.89784,1.63116,1.07644,0.0159561,0.897513,0.73744,0.427592,0.654252,-0.295135,0.630522,-0.118067,0.109924,0.517217,-0.028259,0.144878,-0.0188608,0.0352343,0.40146,0.163885,0.0678174
-8.30396,1.7331,1.05483,-0.031376,0.967039,0.79525,0.726663,0.740196,-0.259848,0.351662,-0.00122588,-0.138538,0.529514,0.0796367,0.049628,0.253787,0.0752709,0.186199,0.0602929,-0.173634
-7.10265,1.81183,0.0466288,0.541727,0.394461,0.32263,0.530375,0.631033,0.0228328,0.252385,0.312383,0.485787,0.193635,-0.142175,-0.107898,0.305122,0.144049,0.0413753,0.0903015,-0.00391711
-7.87936,3.24298,-0.13447,0.310981,0.345838,0.530594,0.613975,0.333539,0.267418,0.37757,0.290019,0.318991,0.224736,-0.0843176,-0.142989,0.0800789,0.0549111,0.0288214,0.538302,-0.0296754
-8.29207,3.44674,-0.258478,0.227067,-0.257544,0.519497,0.550781,0.183177,0.251399,0.448637,0.343027,0.400514,0.110363,-0.216707,-0.289487,-0.0841419,0.207359,0.307608,0.717663,-0.152148
-7.81016,2.88877,0.205581,0.508419,-0.144189,0.623483,0.607808,0.406554,0.610059,0.444687,0.564212,0.515979,-0.143844,0.0236124,-0.714576,-0.107352,0.191185,0.387219,0.81571,-0.207867
-7.65437,2.53644,0.241248,0.0627192,0.122652,0.606064,0.746355,0.415712,0.636801,0.102503,0.7428,0.60465,-0.155379,0.199376,-0.800521,-0.267096,0.0740301,0.609098,0.739804,-0.37791
-7.91273,2.41611,0.285345,0.141522,0.221345,0.890721,0.772616,0.293976,0.671177,0.131078,0.817114,0.457545,-0.186,0.0394426,-0.772568,-0.304879,0.0431012,0.828203,0.818994,-0.286591
-7.76254,2.07957,0.111226,0.168324,0.383708,0.763755,0.601499,0.270946,0.825489,0.545004,0.702076,0.337293,-0.141893,-0.0295532,-0.800597,-0.193065,0.121696,0.879496,0.572678,-0.409534
-7.68378,1.89849,0.296204,0.262834,0.612283,0.536195,0.14298,0.466642,0.694431,0.826247,0.583099,0.131463,-0.036379,0.259582,-0.74038,-0.371183,-0.235652,0.611591,0.899582,-0.0692124
-8.849,2.32512,0.397568,0.372433,0.712133,0.662392,0.185064,0.865908,0.305316,0.97891,-0.111243,0.283184,0.111838,-0.176902,-0.343328,-0.102888,-0.156874,0.311052,0.688813,-0.0576093
-10.8305,3.13078,0.384093,0.707237,0.572462,0.822295,0.697349,0.563589,0.22175,0.705569,0.163695,0.480743,0.272331,0.241231,-0.20759,-0.206131,-0.039337,-0.032121,0.228899,-0.248226
-10.9945,2.94899,0.192731,0.85617,-0.0396494,1.09608,1.10624,0.559206,0.560096,0.357245,0.118225,0.502299,0.0306471,0.173861,0.144155,0.199348,0.0709239,-0.0081185,0.028957,-0.164213
-9.23318,1.55499,0.479137,0.993918,0.0218978,1.07682,1.43233,0.454518,0.277295,0.442698,0.184165,0.0636167,0.396784,-0.138449,-0.140925,0.0111732,0.190069,0.0567871,0.0766278,-0.0198521
-7.4494,0.960137,0.877847,1.24995,-0.037621,0.529667,1.15388,0.405763,-0.305577,0.712188,0.254637,-0.282737,0.505433,-0.39308,-0.165377,0.242428,-0.101526,0.130466,0.39826,0.214228
-7.40108,-0.151904,0.652192,1.19451,0.0865282,0.610293,1.42668,0.706277,-0.464397,0.656251,0.452293,-0.371222,0.426448,-0.479045,-0.571835,-0.132098,0.144344,0.379908,0.81556,0.205937
-7.56051,-0.0274352,0.506425,1.27266,0.172089,0.581147,1.52938,0.789119,0.136054,0.613579,0.217948,-0.00369051,-0.0826907,-0.439908,-0.612326,-0.0124679,0.23756,0.489422,0.786564,0.0433926
-7.48763,-0.0444586,0.536891,1.52818,0.271026,0.40503,1.17168,0.712952,0.0223841,0.706782,0.203476,-0.23679,-0.0125446,-0.238522,-0.580561,0.0794178,0.577216,0.566248,0.67826,0.0853198
-7.34353,-0.0509447,0.340407,1.39199,0.242447,0.501673,1.17299,0.69831,-0.113649,0.608122,0.227639,-0.132085,-0.0380968,-0.168199,-0.546046,-0.0803192,0.704412,0.689743,0.521035,0.0794164
-7.42304,0.140972,0.299225,1.34596,0.163569,0.504402,1.23969,0.914687,0.0722543,0.826036,0.21135,-0.066085,-0.454923,-0.297786,-0.578494,-0.188968,0.595789,0.921602,0.693772,0.10167
-7.50029,0.574335,-0.320335,1.53849,0.174272,0.572907,0.884872,0.984381,0.175601,0.60585,0.163287,0.200085,-0.417375,-0.392284,-0.602882,-0.330276,0.501879,0.834155,0.806262,0.141074
-7.74358,0.953193,-0.243251,1.11674,0.436356,-0.0660099,0.97385,1.09343,0.814028,0.592304,0.0682879,0.632721,-0.521028,-0.719376,-0.744945,-0.606407,0.480263,1.06434,0.887655,0.305251
-7.37451,1.22428,-1.0432,0.916324,0.713505,-0.0323799,0.842303,1.00164,1.00164,0.624591,0.13561,0.487042,-0.293423,-0.381411,-0.721996,-0.644203,0.184471,0.996193,1.19817,0.333577
-6.57364,2.0283,-1.01739,0.636395,0.366124,-0.0762372,0.583077,0.496941,0.0750932,0.443286,0.18649,0.413383,0.521717,-0.0424506,-0.140147,-0.442995,-0.192788,0.55418,1.03271,0.546191
-6.21908,2.26809,-1.32661,0.492365,0.257709,0.403608,0.634903,0.581974,0.293447,0.560015,-0.0356793,0.400258,0.470137,0.064565,-0.0733981,-0.465668,-0.264394,0.404789,0.822729,0.35801
-7.21402,2.16529,-1.18462,0.161052,0.398879,0.879914,0.73472,0.705823,0.798373,0.756552,-0.109672,0.695605,0.263526,-0.247147,-0.3157,-0.769249,-0.300438,0.476563,0.557602,0.222943
-7.41528,1.96988,-1.06686,0.357943,0.411986,0.877042,0.743258,0.697604,0.411512,0.718127,0.161443,0.533757,0.135169,-0.290684,-0.470412,-0.786696,-0.359076,0.529225,0.855482,0.303004
-7.75124,2.21074,-1.16767,0.5299,0.471475,0.806319,0.529447,0.67032,0.26786,0.811379,0.389414,0.464558,0.0880317,-0.332848,-0.604474,-0.705623,-0.288369,0.707029,0.888417,0.215223
-7.93811,2.19073,-1.11324,0.606881,0.592342,0.768892,0.522737,0.539647,0.415502,0.849552,0.411099,0.559748,-0.032803,-0.513017,-0.581905,-0.742083,-0.171594,0.826998,0.849229,0.104357
-7.95143,2.23804,-1.14387,0.502112,0.605002,0.686786,0.500669,0.468115,0.334519,0.723902,0.422897,0.61164,0.19202,-0.427395,-0.544039,-0.77435,-0.226334,0.846244,0.951682,0.19277
-7.87161,1.87372,-0.909849,0.400372,0.525673,0.757219,0.752035,0.698517,0.281744,0.643707,0.527034,0.653889,0.0479313,-0.412732,-0.459028,-0.990742,-0.409005,0.609593,0.781463,0.250557
-8.02929,1.81715,-0.923168,0.472932,0.51383,0.597791,0.595639,0.820351,0.443412,0.501984,0.262961,0.603364,0.0942462,-0.496328,-0.622552,-0.905493,-0.358295,0.697486,0.807173,0.119975
-8.04911,1.36362,-0.971299,0.660915,0.536925,0.402594,0.667987,0.987537,0.516822,0.325586,0.0350217,0.60762,-0.159962,-0.67592,-0.485194,-0.603941,-0.165642,0.797527,1.08011,0.119981
-4.54773,1.57438,-0.381408,0.203509,0.274038,-0.205809,-0.0738878,0.415422,0.0537257,-0.20524,-0.04766,0.0758735,0.0980651,-0.0580666,-0.0187193,-0.162791,-0.132916,0.202239,0.523436,0.302276
-4.14318,0.373884,0.0201816,0.048189,0.20931,0.00269496,0.133739,0.62874,-0.170768,-0.191048,-0.129224,0.0430675,0.0968858,-0.0981613,-0.129269,-0.370401,-0.172226,0.579058,0.746937,0.317693
-5.28907,-0.399899,0.0656172,-0.0493414,0.22714,0.479393,0.710328,0.882589,0.345107,-0.195078,-0.189597,0.0705431,0.171151,-0.12087,-0.182828,-0.457308,-0.359741,0.42558,0.852893,0.245964
-6.52939,0.0436529,0.0395339,0.489614,0.296368,0.344081,0.950957,1.1938,0.53029,0.0202648,-0.0477507,0.253515,-0.0431938,-0.357192,-0.557389,-0.504025,-0.476098,0.594508,1.20948,0.244852
-7.02733,0.761645,-0.603019,1.02714,0.102459,-0.135134,0.715323,1.03389,0.452343,0.399752,0.280905,0.157022,-0.294817,0.0219405,-0.957935,-0.580983,-0.252789,0.342728,1.35444,0.525286
-8.12923,1.48118,-0.712436,1.15056,0.0681994,-0.253238,0.489373,0.897859,0.296961,0.750405,0.477568,0.741383,-0.0684545,0.202711,-0.708656,-0.874442,-0.168827,-0.012142,0.87293,0.201914
-9.23789,1.69917,-0.428522,1.10918,0.229778,0.00503688,0.80578,1.07513,-0.0447828,0.323759,-0.0584255,0.817202,-0.193583,-0.0403857,-0.506313,-0.618886,-0.102808,0.29301,0.75505,0.284373
-9.78959,1.15655,-0.220367,0.945114,1.44639,0.293469,0.473729,0.789419,-0.0562074,0.363467,0.0333253,0.320535,0.128981,-0.122553,-0.596316,-0.705226,-0.211953,0.169715,0.609307,0.373636
-10.2375,1.3446,0.31581,0.615841,1.11964,0.319366,0.169977,0.354275,0.142224,0.454173,-0.287709,0.614799,0.0844735,-0.0789751,-0.338959,-0.671648,-0.440752,0.129224,0.537416,0.248702
-9.87178,2.10679,-0.530415,0.653186,0.740557,0.51681,-0.183637,0.33171,0.326041,0.459416,-0.228283,0.496904,0.0922833,-0.38759,-0.599508,-0.920344,-0.384677,0.120465,0.757869,0.369939
-10.0831,1.85726,-0.624298,0.524242,0.770681,0.327692,0.0128975,0.444757,0.534255,0.384384,0.083812,0.119833,-0.00379829,-0.516185,-0.914212,-0.867884,-0.533155,0.575387,1.17009,0.660083
-9.30821,1.85682,-0.452533,0.322204,0.391058,0.226528,0.24578,0.477999,0.596273,0.343939,0.537519,-0.247995,-0.384159,-0.0210818,-0.781651,-0.971854,-0.686213,0.682278,1.22555,0.590062
-8.88258,1.60225,-0.319346,0.082969,0.410418,0.612091,0.0391659,0.0938047,0.761923,0.651571,0.522103,-0.0903165,-0.197206,0.112054,-1.04274,-0.793124,-0.816519,0.740583,1.33005,0.353719
-8.65808,1.2199,-0.00176671,-0.00583682,0.609214,1.09127,0.676264,0.0460575,0.677307,0.508453,0.619593,-0.134229,-0.12918,0.0140114,-1.29192,-0.824604,-0.587529,0.785105,1.45615,0.41767
-8.86423,1.22363,-0.252697,-0.0417902,0.589816,0.99546,0.860184,0.247673,0.655133,0.37211,0.596324,-0.251056,-0.452828,0.0840393,-1.35744,-0.907613,-0.515712,0.891386,1.2911,0.262192
-9.14906,1.19074,-0.665202,-0.02231,0.667598,1.10355,0.786287,0.273927,0.692901,0.477128,0.448691,-0.401251,-0.348914,0.0130945,-1.32843,-0.774031,-0.440278,0.881265,1.34925,0.191822
-8.81396,1.27993,-0.727561,0.210739,0.825227,0.534266,0.213705,0.350329,0.66606,0.670497,0.482841,-0.446486,-0.0977297,0.230712,-1.42359,-0.99221,-0.544797,0.514053,1.32912,0.480037
-8.90153,1.55878,-0.392174,0.676376,1.05572,-0.0877321,-0.2941,0.258927,0.130079,0.899984,0.400092,-0.211933,0.157444,0.0440706,-1.40949,-0.612631,-0.597969,0.109281,1.04801,0.516552
-10.1032,1.22951,0.00794002,1.08395,0.983168,0.371025,0.31227,0.767943,-0.280978,0.217048,-0.301525,0.0621903,0.171506,-0.173242,-0.794242,-0.476183,-0.536209,0.267481,0.820284,0.238168
-10.8873,1.75813,-0.168082,0.964468,0.811306,0.683387,0.574999,0.212897,-0.144156,0.709289,-0.217471,0.45738,-0.125255,0.261531,-0.507724,-0.525385,-0.600993,0.108877,0.141869,-0.248646
-7.08833,0.264033,-0.260033,1.27015,-0.409914,0.478783,0.785058,0.310234,-0.32979,0.22502,-0.248405,-0.499229,-0.322419,0.0916096,-0.136299,-0.160131,-0.234942,0.275532,0.338773,-0.106589
-6.76369,0.384125,-0.0603532,1.1032,-0.263354,0.174066,0.946245,1.0291,-0.167326,0.217585,-0.338587,-0.714585,0.0789263,0.494977,0.246696,0.0315136,-0.286454,-0.0382525,0.715461,-0.0770722
-8.19689,0.101082,0.369454,1.28804,0.278333,0.565864,1.19494,1.30162,0.00613301,0.411072,-0.0524571,-0.368185,-0.0699918,0.201395,-0.219862,-0.490563,-0.461895,0.436714,1.09297,-0.0100372
-8.47049,-0.0173351,0.186413,1.45052,0.0983437,0.318292,1.02476,0.911432,-0.0683424,0.412378,0.248075,-0.0320659,-0.458787,-0.169766,-0.837632,-0.619938,-0.0666259,0.563267,0.944696,-0.0251805
